1412952056451,-2.5285418,-0.53588563,8.928034,null
1412952056516,-2.6051824,-0.61252624,8.928034,null
1412952056581,-2.6435027,-0.4975653,8.889713,null
1412952056646,-2.681823,-0.53588563,8.889713,null
1412952056711,-2.566862,-0.53588563,8.928034,null
1412952056776,-2.6435027,-0.57420594,8.928034,null
1412952056841,-2.6051824,-0.53588563,8.889713,null
1412952056906,-2.4902215,-0.53588563,8.966354,null
1412952056971,-2.6435027,-0.459245,8.928034,null
1412952057036,-2.6051824,-0.53588563,8.928034,null
1412952057101,-2.6051824,-0.53588563,9.004675,null
1412952057166,-2.6051824,-0.4975653,8.966354,null
1412952057231,-2.6051824,-0.53588563,9.004675,null
1412952057296,-2.566862,-0.4975653,9.042995,null
1412952057361,-2.5285418,-0.53588563,8.966354,null
1412952057426,-2.6051824,-0.53588563,9.042995,null
1412952057491,-2.6051824,-0.57420594,8.966354,null
1412952057556,-2.6435027,-0.57420594,9.042995,null
1412952057621,-2.7584639,-0.61252624,8.966354,null
1412952057687,-2.5285418,-0.4975653,8.966354,null
1412952057751,-2.566862,-0.53588563,9.004675,null
1412952057816,-2.5285418,-0.4975653,9.042995,null
1412952057881,-2.681823,-0.4975653,9.004675,null
1412952057946,-2.681823,-0.4975653,9.081315,null
1412952058011,-2.6051824,-0.61252624,9.004675,null
1412952058076,-2.566862,-0.53588563,9.042995,null
1412952058142,-2.6051824,-0.53588563,9.004675,null
1412952058207,-2.681823,-0.4975653,9.081315,null
1412952058272,-2.566862,-0.4975653,9.081315,null
1412952058336,-2.681823,-0.53588563,8.928034,null
1412952058402,-2.566862,-0.459245,9.081315,null
1412952058467,-2.681823,-0.53588563,9.042995,null
1412952058532,-2.681823,-0.53588563,9.004675,null
1412952058597,-2.681823,-0.53588563,9.042995,null
1412952058662,-2.6051824,-0.57420594,9.042995,null
1412952058727,-2.6435027,-0.459245,9.004675,null
1412952058792,-2.566862,-0.4975653,9.042995,null
1412952058857,-2.7967842,-0.53588563,8.928034,null
1412952058922,-2.681823,-0.53588563,9.004675,null
1412952058987,-2.4519012,-0.53588563,9.042995,null
1412952059052,-2.681823,-0.53588563,8.966354,null
1412952059116,-2.7967842,-0.4975653,9.042995,null
1412952059182,-2.7201433,-0.4975653,9.004675,null
1412952059247,-2.6051824,-0.4975653,8.966354,null
1412952059312,-2.29862,-0.4975653,8.966354,null
1412952059377,-2.3752606,-0.459245,9.004675,null
1412952059442,-2.6435027,-0.53588563,8.928034,null
1412952059507,-2.6435027,-0.53588563,8.889713,null
1412952059572,-2.4902215,-0.53588563,9.081315,null
1412952059637,-2.6051824,-0.57420594,9.004675,null
1412952059702,-2.8734248,-0.4975653,8.889713,null
1412952059767,-2.29862,-0.53588563,9.004675,null
1412952059832,-2.413581,-0.57420594,8.928034,null
1412952059897,-2.29862,-0.459245,9.004675,null
1412952059962,-2.413581,-0.8424481,9.157956,null
1412952060027,-3.4865496,-0.22932312,8.506511,null
1412952060092,-2.413581,-0.8041278,9.042995,null
1412952060157,-2.413581,-0.4975653,9.042995,null
1412952060222,-2.5285418,-0.4209247,8.966354,null
1412952060287,-2.3369403,-0.57420594,9.042995,null
1412952060352,-2.2219794,-0.57420594,9.004675,null
1412952060417,-2.5285418,-0.57420594,8.928034,null
1412952060482,-2.911745,-0.53588563,8.813073,null
1412952060547,-2.4902215,-0.61252624,9.042995,null
1412952060612,-2.3369403,-0.4975653,9.042995,null
1412952060677,-2.1453388,-0.53588563,9.004675,null
1412952060742,-2.29862,-0.53588563,9.004675,null
1412952060807,-2.6435027,-0.4975653,8.851394,null
1412952060873,-2.8351045,-0.61252624,8.928034,null
1412952060938,-2.4902215,-0.7274872,9.004675,null
1412952061003,-2.4519012,-0.4975653,8.966354,null
1412952061068,-2.6435027,-0.459245,8.813073,null
1412952061133,-1.7621356,-0.65084654,9.157956,null
1412952061197,-2.2602997,-0.57420594,8.928034,null
1412952061263,-2.7967842,-0.61252624,8.851394,null
1412952061328,-2.681823,-0.65084654,8.966354,null
1412952061393,-2.4902215,-0.68916684,9.081315,null
1412952061459,-2.3752606,-0.53588563,9.004675,null
1412952061523,-2.29862,-0.57420594,9.004675,null
1412952061589,-2.681823,-0.57420594,8.813073,null
1412952061653,-2.413581,-0.61252624,9.081315,null
1412952061718,-2.29862,-0.57420594,9.004675,null
1412952061783,-2.0686982,-0.61252624,9.042995,null
1412952061848,-2.0686982,-0.57420594,8.966354,null
1412952061913,-2.681823,-0.4975653,8.966354,null
1412952061978,-2.9883857,-0.68916684,8.889713,null
1412952062043,-2.3369403,-0.57420594,8.966354,null
1412952062110,-2.2602997,-0.61252624,9.004675,null
1412952062174,-2.0303779,-0.4975653,9.004675,null
1412952062238,-2.2219794,-0.61252624,9.081315,null
1412952062304,-2.2602997,-0.61252624,9.042995,null
1412952062369,-2.4519012,-0.61252624,8.966354,null
1412952062434,-2.413581,-0.68916684,9.042995,null
1412952062499,-2.1453388,-0.61252624,9.081315,null
1412952062564,-1.9537371,-0.53588563,9.042995,null
1412952062629,-1.8004559,-0.61252624,9.004675,null
1412952062694,-2.1453388,-0.65084654,9.119636,null
1412952062759,-2.29862,-0.53588563,8.966354,null
1412952062824,-2.183659,-0.57420594,9.042995,null
1412952062889,-2.0686982,-0.68916684,9.004675,null
1412952062954,-1.9920574,-0.4975653,9.081315,null
1412952063019,-2.29862,-0.4975653,9.004675,null
1412952063084,-2.2219794,-0.53588563,9.081315,null
1412952063149,-2.1070185,-0.53588563,9.042995,null
1412952063214,-2.183659,-0.68916684,9.119636,null
1412952063279,-2.2602997,-0.4975653,9.042995,null
1412952063344,-2.1453388,-0.53588563,9.042995,null
1412952063409,-2.3752606,-0.68916684,8.966354,null
1412952063474,-2.2602997,-0.57420594,9.042995,null
1412952063539,-2.1070185,-0.53588563,9.042995,null
1412952063604,-2.2219794,-0.4209247,9.042995,null
1412952063669,-2.0686982,-0.57420594,9.119636,null
1412952063735,-2.1070185,-0.53588563,9.042995,null
1412952063799,-2.3369403,-0.53588563,9.042995,null
1412952063865,-2.1070185,-0.53588563,9.042995,null
1412952063930,-2.2219794,-0.65084654,9.081315,null
1412952063995,-2.4902215,-0.4975653,9.004675,null
1412952064060,-2.3369403,-0.57420594,8.966354,null
1412952064125,-2.2219794,-0.65084654,9.119636,null
1412952064190,-2.1453388,-0.57420594,9.004675,null
1412952064255,-2.2602997,-0.57420594,9.081315,null
1412952064320,-2.2219794,-0.68916684,8.928034,null
1412952064385,-1.9920574,-0.4975653,9.042995,null
1412952064450,-2.4519012,-0.57420594,9.004675,null
1412952064515,-2.413581,-0.61252624,9.042995,null
1412952064581,-2.29862,-0.53588563,9.042995,null
1412952064645,-2.3369403,-0.61252624,8.966354,null
1412952064710,-2.183659,-0.61252624,9.004675,null
1412952064775,-2.2602997,-0.61252624,9.081315,null
1412952064840,-2.3752606,-0.57420594,9.042995,null
1412952064905,-2.1453388,-0.65084654,9.234596,null
1412952064970,-1.9537371,-0.68916684,8.851394,null
1412952065035,-1.9154168,-0.57420594,9.042995,null
1412952065100,-1.5322137,-0.65084654,9.119636,null
1412952065166,-2.681823,-0.4975653,9.272917,null
1412952065230,-1.9154168,-0.65084654,9.004675,null
1412952065296,-1.9537371,-0.7274872,9.464519,null
1412952065361,-1.07237,-0.9574091,8.46819,null
1412952065426,-1.4172528,-0.459245,9.541159,null
1412952065491,-2.0303779,-0.68916684,8.774753,null
1412952065556,-2.566862,-0.7274872,9.349558,null
1412952065621,-2.1453388,-0.68916684,8.966354,null
1412952065687,-2.1070185,-0.4975653,9.042995,null
1412952065751,-1.9537371,-0.68916684,9.004675,null
1412952065816,-2.29862,-0.68916684,9.272917,null
1412952065881,-1.8004559,-0.57420594,9.042995,null
1412952065946,-1.4172528,-0.61252624,9.157956,null
1412952066011,-2.0303779,-0.68916684,9.081315,null
1412952066076,-2.2219794,-0.7274872,9.081315,null
1412952066141,-1.7238153,-0.7274872,9.196277,null
1412952066206,-1.7621356,-0.61252624,9.119636,null
1412952066271,-1.9537371,-0.7274872,9.119636,null
1412952066336,-1.8004559,-0.65084654,9.157956,null
1412952066401,-1.7621356,-0.68916684,9.119636,null
1412952066466,-1.8387762,-0.68916684,9.119636,null
1412952066532,-1.8770965,-0.7274872,9.157956,null
1412952066596,-1.8387762,-0.68916684,9.157956,null
1412952066661,-1.8770965,-0.68916684,9.157956,null
1412952066726,-1.8770965,-0.7658075,9.119636,null
1412952066792,-1.8387762,-0.68916684,9.081315,null
1412952066857,-1.8387762,-0.7274872,9.119636,null
1412952066922,-1.8387762,-0.68916684,9.157956,null
1412952066987,-1.8770965,-0.68916684,9.119636,null
1412952067052,-1.8770965,-0.65084654,9.119636,null
1412952067116,-1.8387762,-0.68916684,9.119636,null
1412952067182,-1.8387762,-0.7274872,9.196277,null
1412952067247,-1.8387762,-0.65084654,9.119636,null
1412952067312,-1.8387762,-0.7274872,9.119636,null
1412952067377,-1.8770965,-0.68916684,9.119636,null
1412952067442,-1.8387762,-0.7274872,9.042995,null
1412952067507,-1.8004559,-0.8041278,9.119636,null
1412952067572,-1.8770965,-0.68916684,9.119636,null
1412952067637,-1.8387762,-0.68916684,9.081315,null
1412952067702,-1.8387762,-0.7274872,9.157956,null
1412952067767,-1.8387762,-0.68916684,9.119636,null
1412952067833,-1.8387762,-0.68916684,9.196277,null
1412952067897,-1.9154168,-0.68916684,9.119636,null
1412952067962,-1.9154168,-0.68916684,9.157956,null
1412952068027,-1.8004559,-0.7274872,9.157956,null
1412952068092,-1.8770965,-0.7274872,9.119636,null
1412952068157,-1.8770965,-0.65084654,9.119636,null
1412952068222,-1.8770965,-0.7274872,9.196277,null
1412952068288,-1.8387762,-0.7274872,9.119636,null
1412952068353,-1.8770965,-0.68916684,9.119636,null
1412952068418,-1.8387762,-0.7274872,9.081315,null
1412952068483,-1.8004559,-0.65084654,9.196277,null
1412952068548,-1.8387762,-0.68916684,9.081315,null
1412952068613,-1.8004559,-0.68916684,9.157956,null
1412952068678,-1.8387762,-0.65084654,9.157956,null
1412952068743,-1.8770965,-0.68916684,9.157956,null
1412952068808,-1.8387762,-0.7658075,9.119636,null
1412952068873,-1.8387762,-0.68916684,9.119636,null
1412952068938,-1.8387762,-0.61252624,9.119636,null
1412952069003,-1.8004559,-0.7274872,9.157956,null
1412952069068,-1.8004559,-0.68916684,9.081315,null
1412952069133,-1.8004559,-0.68916684,9.119636,null
1412952069198,-1.8770965,-0.7274872,9.119636,null
1412952069263,-1.8387762,-0.7658075,9.157956,null
1412952069329,-1.8004559,-0.61252624,9.157956,null
1412952069394,-1.8387762,-0.68916684,9.157956,null
1412952069458,-1.8770965,-0.7274872,9.081315,null
1412952069523,-1.8770965,-0.68916684,9.157956,null
1412952069588,-1.8387762,-0.7274872,9.119636,null
1412952069653,-1.7621356,-0.7274872,9.081315,null
1412952069718,-1.8387762,-0.7658075,9.119636,null
1412952069783,-1.8387762,-0.7274872,9.157956,null
1412952069849,-1.8770965,-0.7274872,9.157956,null
1412952069914,-1.7621356,-0.68916684,9.157956,null
1412952069979,-1.8004559,-0.7274872,9.119636,null
1412952070044,-1.8387762,-0.68916684,9.157956,null
1412952070109,-1.8004559,-0.7274872,9.119636,null
1412952070174,-1.8004559,-0.7274872,9.157956,null
1412952070239,-1.8387762,-0.65084654,9.157956,null
1412952070304,-1.8004559,-0.7274872,9.081315,null
1412952070369,-1.7621356,-0.68916684,9.157956,null
1412952070434,-1.8387762,-0.7658075,9.157956,null
1412952070499,-1.8387762,-0.68916684,9.157956,null
1412952070564,-1.8770965,-0.65084654,9.119636,null
1412952070629,-1.8004559,-0.68916684,9.196277,null
1412952070694,-1.8004559,-0.7274872,9.081315,null
1412952070759,-1.8004559,-0.7274872,9.081315,null
1412952070824,-1.8004559,-0.7274872,9.081315,null
1412952070889,-1.8387762,-0.7274872,9.119636,null
1412952070954,-1.8387762,-0.68916684,9.157956,null
1412952071019,-1.8004559,-0.7658075,9.119636,null
1412952071084,-1.8387762,-0.7274872,9.119636,null
1412952071149,-1.7621356,-0.68916684,9.157956,null
1412952071214,-1.8004559,-0.68916684,9.157956,null
1412952071279,-1.8004559,-0.68916684,9.119636,null
1412952071344,-1.8387762,-0.68916684,9.157956,null
1412952071409,-1.8004559,-0.61252624,9.081315,null
1412952071474,-1.7621356,-0.65084654,9.119636,null
1412952071539,-1.8004559,-0.68916684,9.119636,null
1412952071604,-1.8004559,-0.68916684,9.119636,null
1412952071670,-1.8387762,-0.7658075,9.157956,null
1412952071735,-1.8770965,-0.68916684,9.119636,null
1412952071800,-1.8387762,-0.68916684,9.081315,null
1412952071865,-1.8387762,-0.68916684,9.119636,null
1412952071930,-1.8387762,-0.7274872,9.081315,null
1412952071995,-1.7621356,-0.68916684,9.081315,null
1412952072060,-1.7238153,-0.7274872,9.157956,null
1412952072125,-1.8004559,-0.68916684,9.119636,null
1412952072190,-1.8770965,-0.7274872,9.119636,null
1412952072255,-1.7621356,-0.65084654,9.119636,null
1412952072320,-1.8387762,-0.68916684,9.081315,null
1412952072385,-1.8770965,-0.7274872,9.119636,null
1412952072450,-1.8770965,-0.7274872,9.119636,null
1412952072515,-1.8004559,-0.68916684,9.157956,null
1412952072580,-1.7621356,-0.7274872,9.119636,null
1412952072645,-1.8387762,-0.7274872,9.157956,null
1412952072710,-1.8387762,-0.68916684,9.119636,null
1412952072775,-1.8387762,-0.7274872,9.119636,null
1412952072840,-1.7621356,-0.7274872,9.157956,null
1412952072905,-1.8770965,-0.68916684,9.119636,null
1412952072970,-1.8004559,-0.65084654,9.157956,null
1412952073036,-1.8004559,-0.65084654,9.119636,null
1412952073100,-1.8770965,-0.7274872,9.081315,null
1412952073165,-1.7621356,-0.7274872,9.157956,null
1412952073230,-1.7621356,-0.68916684,9.119636,null
1412952073295,-1.8387762,-0.68916684,9.081315,null
1412952073360,-1.8770965,-0.7274872,9.157956,null
1412952073425,-1.8387762,-0.65084654,9.119636,null
1412952073491,-1.685495,-0.68916684,9.157956,null
1412952073555,-1.9154168,-0.68916684,9.119636,null
1412952073621,-1.8770965,-0.7274872,9.119636,null
1412952073686,-1.8004559,-0.65084654,9.157956,null
1412952073751,-1.8004559,-0.68916684,9.157956,null
1412952073816,-1.8004559,-0.65084654,9.081315,null
1412952073882,-1.7621356,-0.68916684,9.119636,null
1412952073946,-1.8004559,-0.65084654,9.157956,null
1412952074011,-1.7621356,-0.7274872,9.119636,null
1412952074076,-1.7621356,-0.68916684,9.196277,null
1412952074141,-1.7621356,-0.65084654,9.119636,null
1412952074206,-1.7621356,-0.68916684,9.119636,null
1412952074272,-1.8387762,-0.68916684,9.119636,null
1412952074336,-1.7621356,-0.7274872,9.196277,null
1412952074401,-1.7621356,-0.7274872,9.119636,null
1412952074466,-1.7621356,-0.65084654,9.157956,null
1412952074531,-1.8004559,-0.7274872,9.119636,null
1412952074596,-1.8387762,-0.68916684,9.081315,null
1412952074661,-1.7621356,-0.7658075,9.081315,null
1412952074726,-1.8387762,-0.68916684,9.119636,null
1412952074791,-1.8770965,-0.7274872,9.157956,null
1412952074856,-1.8387762,-0.65084654,9.157956,null
1412952074921,-1.7238153,-0.7274872,9.157956,null
1412952074986,-1.8387762,-0.68916684,9.234596,null
1412952075051,-1.8387762,-0.68916684,9.119636,null
1412952075116,-1.8004559,-0.7274872,9.081315,null
1412952075182,-1.7621356,-0.65084654,9.119636,null
1412952075246,-1.7238153,-0.65084654,9.081315,null
1412952075311,-1.8387762,-0.68916684,9.081315,null
1412952075376,-1.7621356,-0.68916684,9.119636,null
1412952075441,-1.7621356,-0.65084654,9.119636,null
1412952075506,-1.8387762,-0.68916684,9.157956,null
1412952075571,-1.7621356,-0.68916684,9.196277,null
1412952075636,-1.8387762,-0.68916684,9.119636,null
1412952075701,-1.8387762,-0.7658075,9.196277,null
1412952075766,-1.8004559,-0.7274872,9.157956,null
1412952075831,-1.8004559,-0.68916684,9.119636,null
1412952075897,-1.8387762,-0.7274872,9.119636,null
1412952075962,-1.8004559,-0.65084654,9.119636,null
1412952076027,-1.7621356,-0.68916684,9.157956,null
1412952076092,-1.8004559,-0.7658075,9.196277,null
1412952076156,-1.8387762,-0.7274872,9.081315,null
1412952076222,-1.7621356,-0.7274872,9.081315,null
1412952076286,-1.8004559,-0.68916684,9.081315,null
1412952076352,-1.7238153,-0.68916684,9.119636,null
1412952076417,-1.8387762,-0.7274872,9.157956,null
1412952076482,-1.8387762,-0.7274872,9.157956,null
1412952076547,-1.8387762,-0.7274872,9.119636,null
1412952076612,-1.7238153,-0.68916684,9.196277,null
1412952076677,-1.8004559,-0.7274872,9.119636,null
1412952076742,-1.8387762,-0.7274872,9.119636,null
1412952076807,-1.685495,-0.65084654,9.119636,null
1412952076872,-1.8004559,-0.7274872,9.119636,null
1412952076937,-1.7621356,-0.68916684,9.119636,null
1412952077002,-1.8387762,-0.65084654,9.081315,null
1412952077067,-1.8387762,-0.65084654,9.157956,null
1412952077132,-1.8770965,-0.68916684,9.042995,null
1412952077197,-1.8387762,-0.65084654,9.081315,null
1412952077262,-1.7621356,-0.7274872,9.081315,null
1412952077327,-1.6471747,-0.61252624,9.272917,null
1412952077392,-1.9154168,-0.65084654,9.157956,null
1412952077457,-2.0686982,-0.65084654,8.736432,null
1412952077522,-2.0686982,-0.65084654,9.234596,null
1412952077587,-1.9920574,-0.57420594,9.081315,null
1412952077652,-1.5322137,-0.53588563,9.081315,null
1412952077717,-1.9920574,-0.61252624,9.234596,null
1412952077783,-1.9920574,-0.61252624,9.272917,null
1412952077847,-1.7621356,-0.57420594,9.004675,null
1412952077913,-1.6088544,-0.4975653,9.349558,null
1412952077978,-1.4938934,-0.459245,9.119636,null
1412952078043,-1.2639716,-0.459245,9.426198,null
1412952078108,-1.7238153,-0.53588563,9.234596,null
1412952078173,-1.8387762,-0.53588563,9.157956,null
1412952078238,-2.0303779,-0.53588563,8.966354,null
1412952078304,-1.7238153,-0.1910028,8.966354,null
1412952078368,-1.6471747,-0.53588563,9.387877,null
1412952078433,-1.8004559,-0.34428406,9.081315,null
1412952078498,-1.7621356,-0.4975653,9.157956,null
1412952078563,-1.7238153,-0.61252624,9.196277,null
1412952078628,-1.6471747,-0.53588563,9.234596,null
1412952078693,-1.685495,-0.53588563,9.081315,null
1412952078758,-1.9920574,-0.57420594,9.157956,null
1412952078823,-1.8770965,-0.61252624,9.196277,null
1412952078888,-1.7238153,-0.53588563,9.196277,null
1412952078954,-1.7238153,-0.61252624,9.196277,null
1412952079018,-1.7621356,-0.61252624,9.157956,null
1412952079083,-1.8770965,-0.61252624,9.157956,null
1412952079147,-1.9537371,-0.4975653,9.196277,null
1412952079213,-1.8004559,-0.4975653,9.119636,null
1412952079278,-1.8004559,-0.53588563,9.119636,null
1412952079343,-1.9537371,-0.53588563,9.119636,null
1412952079408,-1.8387762,-0.53588563,9.119636,null
1412952079473,-1.8770965,-0.61252624,9.119636,null
1412952079539,-1.8770965,-0.57420594,9.081315,null
1412952079603,-1.8387762,-0.57420594,9.119636,null
1412952079668,-1.8004559,-0.53588563,9.157956,null
1412952079734,-1.9154168,-0.53588563,9.081315,null
1412952079799,-1.8770965,-0.61252624,9.119636,null
1412952079864,-1.8387762,-0.61252624,9.081315,null
